Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-11-03 00:00:00-05:00,259.3299865722656,260.9100036621094,253.88999938964844,259.6499938964844,36351400,0.0,0.0,AMD
2025-11-04 00:00:00-05:00,250.35000610351562,257.3800048828125,247.38999938964844,250.0500030517578,56491800,0.0,0.0,AMD
2025-11-05 00:00:00-05:00,243.24000549316406,259.6499938964844,242.80999755859375,256.3299865722656,67366600,0.0,0.0,AMD
2025-11-06 00:00:00-05:00,253.47000122070312,253.50999450683594,235.74000549316406,237.6999969482422,66049700,0.0,0.0,AMD
2025-11-07 00:00:00-05:00,230.94000244140625,235.8699951171875,224.63999938964844,233.5399932861328,52162600,0.0,0.0,AMD
2025-11-10 00:00:00-05:00,242.13999938964844,248.89999389648438,240.5,243.97999572753906,43361600,0.0,0.0,AMD
2025-11-11 00:00:00-05:00,241.66000366210938,248.4600067138672,234.63999938964844,237.52000427246094,61336800,0.0,0.0,AMD
2025-11-12 00:00:00-05:00,253.1300048828125,263.510009765625,250.0,258.8900146484375,108942000,0.0,0.0,AMD
2025-11-13 00:00:00-05:00,251.89999389648438,259.6300048828125,246.05999755859375,247.9600067138672,63178600,0.0,0.0,AMD
2025-11-14 00:00:00-05:00,240.11000061035156,253.44000244140625,235.0800018310547,246.80999755859375,47655600,0.0,0.0,AMD
2025-11-17 00:00:00-05:00,242.75,248.77000427246094,237.14999389648438,240.52000427246094,37942200,0.0,0.0,AMD
2025-11-18 00:00:00-05:00,236.77999877929688,238.0,224.7100067138672,230.2899932861328,45619900,0.0,0.0,AMD
2025-11-19 00:00:00-05:00,230.25999450683594,235.27999877929688,219.7100067138672,223.5500030517578,52093400,0.0,0.0,AMD
2025-11-20 00:00:00-05:00,232.6999969482422,234.25,204.52999877929688,206.02000427246094,66342900,0.0,0.0,AMD
2025-11-21 00:00:00-05:00,208.80999755859375,208.8300018310547,195.0,203.77999877929688,67421100,0.0,0.0,AMD
2025-11-24 00:00:00-05:00,207.16000366210938,217.1300048828125,205.85000610351562,215.0500030517578,46749600,0.0,0.0,AMD
2025-11-25 00:00:00-05:00,201.47999572753906,206.5800018310547,194.27999877929688,206.1300048828125,69773500,0.0,0.0,AMD
2025-11-26 00:00:00-05:00,210.0500030517578,215.58999633789062,207.0,214.24000549316406,43270200,0.0,0.0,AMD
2025-11-28 00:00:00-05:00,216.13999938964844,218.3000030517578,214.02000427246094,217.52999877929688,18658000,0.0,0.0,AMD
2025-12-01 00:00:00-05:00,213.8800048828125,220.97999572753906,213.5,219.75999450683594,30768700,0.0,0.0,AMD
2025-12-02 00:00:00-05:00,221.7899932861328,225.97999572753906,214.38999938964844,215.24000549316406,42002500,0.0,0.0,AMD
2025-12-03 00:00:00-05:00,216.25999450683594,218.1999969482422,211.77000427246094,217.60000610351562,28545200,0.0,0.0,AMD
2025-12-04 00:00:00-05:00,216.8800048828125,219.1199951171875,214.13999938964844,215.97999572753906,24478200,0.0,0.0,AMD
2025-12-05 00:00:00-05:00,217.1699981689453,223.63999938964844,216.24000549316406,217.97000122070312,33292400,0.0,0.0,AMD
2025-12-08 00:00:00-05:00,219.08999633789062,223.7100067138672,218.36000061035156,221.11000061035156,30943200,0.0,0.0,AMD
2025-12-09 00:00:00-05:00,221.0399932861328,224.83999633789062,217.91000366210938,221.6199951171875,25166100,0.0,0.0,AMD
2025-12-10 00:00:00-05:00,222.0,222.61000061035156,218.6699981689453,221.4199981689453,23279400,0.0,0.0,AMD
2025-12-11 00:00:00-05:00,217.80999755859375,221.5,210.19000244140625,221.42999267578125,30694600,0.0,0.0,AMD
2025-12-12 00:00:00-05:00,218.3699951171875,222.49000549316406,209.05999755859375,210.77999877929688,37073900,0.0,0.0,AMD
2025-12-15 00:00:00-05:00,212.27999877929688,215.36000061035156,206.5800018310547,207.5800018310547,27222200,0.0,0.0,AMD
2025-12-16 00:00:00-05:00,206.9199981689453,210.22000122070312,205.11000061035156,209.1699981689453,23467600,0.0,0.0,AMD
2025-12-17 00:00:00-05:00,210.0399932861328,211.5,197.52999877929688,198.11000061035156,31595400,0.0,0.0,AMD
2025-12-18 00:00:00-05:00,203.82000732421875,206.36000061035156,200.5,201.05999755859375,29720100,0.0,0.0,AMD
2025-12-19 00:00:00-05:00,204.60000610351562,215.17999267578125,204.1999969482422,213.42999267578125,58445500,0.0,0.0,AMD
2025-12-22 00:00:00-05:00,220.0,220.1699981689453,213.30999755859375,214.9499969482422,24950700,0.0,0.0,AMD
2025-12-23 00:00:00-05:00,212.86000061035156,217.02999877929688,212.27999877929688,214.89999389648438,20272300,0.0,0.0,AMD
2025-12-24 00:00:00-05:00,214.97999572753906,216.5399932861328,213.97000122070312,215.0399932861328,7956800,0.0,0.0,AMD
2025-12-26 00:00:00-05:00,215.42999267578125,216.8300018310547,213.02999877929688,214.99000549316406,15792600,0.0,0.0,AMD
2025-12-29 00:00:00-05:00,211.5800018310547,216.0500030517578,209.24000549316406,215.61000061035156,20326900,0.0,0.0,AMD
2025-12-30 00:00:00-05:00,215.8699951171875,216.82000732421875,214.3300018310547,215.33999633789062,16409600,0.0,0.0,AMD
2025-12-31 00:00:00-05:00,215.82000732421875,217.63999938964844,213.8000030517578,214.16000366210938,17591600,0.0,0.0,AMD
2026-01-02 00:00:00-05:00,218.89999389648438,227.14999389648438,218.89999389648438,223.47000122070312,36446200,0.0,0.0,AMD
2026-01-05 00:00:00-05:00,230.25,234.02000427246094,220.47999572753906,221.0800018310547,31941100,0.0,0.0,AMD
2026-01-06 00:00:00-05:00,222.7100067138672,222.9199981689453,211.25,214.35000610351562,40033200,0.0,0.0,AMD
2026-01-07 00:00:00-05:00,212.1300048828125,212.1300048828125,207.1699981689453,210.02000427246094,29715500,0.0,0.0,AMD
2026-01-08 00:00:00-05:00,210.89999389648438,210.94000244140625,203.3300018310547,204.67999267578125,27505000,0.0,0.0,AMD
2026-01-09 00:00:00-05:00,205.72000122070312,207.3000030517578,203.07000732421875,203.1699981689453,24217300,0.0,0.0,AMD
2026-01-12 00:00:00-05:00,201.17999267578125,209.8800048828125,199.8000030517578,207.69000244140625,27287300,0.0,0.0,AMD
2026-01-13 00:00:00-05:00,215.10000610351562,223.11000061035156,214.97999572753906,220.97000122070312,56894900,0.0,0.0,AMD
2026-01-14 00:00:00-05:00,217.5399932861328,224.08999633789062,215.11000061035156,223.60000610351562,40466500,0.0,0.0,AMD
2026-01-15 00:00:00-05:00,227.89999389648438,238.35000610351562,227.22000122070312,227.9199981689453,55270200,0.0,0.0,AMD
2026-01-16 00:00:00-05:00,234.3000030517578,234.49000549316406,228.86000061035156,231.8300018310547,42545600,0.0,0.0,AMD
2026-01-20 00:00:00-05:00,226.0800018310547,239.5,225.41000366210938,231.9199981689453,44327700,0.0,0.0,AMD
2026-01-21 00:00:00-05:00,235.99000549316406,252.89999389648438,235.77999877929688,249.8000030517578,62385600,0.0,0.0,AMD
2026-01-22 00:00:00-05:00,251.75,256.0799865722656,246.6300048828125,253.72999572753906,37945000,0.0,0.0,AMD
2026-01-23 00:00:00-05:00,261.17999267578125,266.9599914550781,256.25,259.67999267578125,47525900,0.0,0.0,AMD
2026-01-26 00:00:00-05:00,256.75,258.2900085449219,250.3000030517578,251.30999755859375,30672500,0.0,0.0,AMD
2026-01-27 00:00:00-05:00,252.16000366210938,255.5500030517578,247.9600067138672,252.02999877929688,25691600,0.0,0.0,AMD
2026-01-28 00:00:00-05:00,254.1300048828125,257.3999938964844,250.2100067138672,252.74000549316406,27061200,0.0,0.0,AMD
2026-01-29 00:00:00-05:00,254.66000366210938,260.5299987792969,240.91000366210938,252.17999267578125,31685200,0.0,0.0,AMD
2026-01-30 00:00:00-05:00,236.92999267578125,245.24000549316406,234.5500030517578,236.72999572753906,40035700,0.0,0.0,AMD
2026-02-02 00:00:00-05:00,235.77000427246094,249.97000122070312,235.0,246.27000427246094,36308100,0.0,0.0,AMD
2026-02-03 00:00:00-05:00,251.5500030517578,252.64999389648438,237.0399932861328,242.11000061035156,53097100,0.0,0.0,AMD
2026-02-04 00:00:00-05:00,215.0,218.5800018310547,199.14999389648438,200.19000244140625,107173300,0.0,0.0,AMD
2026-02-05 00:00:00-05:00,201.86000061035156,204.0399932861328,190.72000122070312,192.5,62196400,0.0,0.0,AMD
2026-02-06 00:00:00-05:00,197.1300048828125,209.27000427246094,196.42999267578125,208.44000244140625,54504500,0.0,0.0,AMD
2026-02-09 00:00:00-05:00,206.89999389648438,217.60000610351562,204.14999389648438,216.0,38810800,0.0,0.0,AMD
2026-02-10 00:00:00-05:00,215.13999938964844,219.38999938964844,213.1300048828125,213.57000732421875,25326700,0.0,0.0,AMD
2026-02-11 00:00:00-05:00,217.8800048828125,219.64999389648438,209.2100067138672,213.5800018310547,33384700,0.0,0.0,AMD
2026-02-12 00:00:00-05:00,215.8300018310547,218.4600067138672,205.13999938964844,205.94000244140625,32181000,0.0,0.0,AMD
2026-02-13 00:00:00-05:00,204.02000427246094,210.0500030517578,203.8800048828125,207.32000732421875,26123900,0.0,0.0,AMD
2026-02-17 00:00:00-05:00,202.14999389648438,205.3000030517578,194.8300018310547,203.0800018310547,33712100,0.0,0.0,AMD
2026-02-18 00:00:00-05:00,198.41000366210938,203.1999969482422,195.0,200.1199951171875,35664100,0.0,0.0,AMD
2026-02-19 00:00:00-05:00,200.11000061035156,204.10000610351562,198.2899932861328,203.3699951171875,25842300,0.0,0.0,AMD
2026-02-20 00:00:00-05:00,200.1199951171875,204.8699951171875,198.55999755859375,200.14999389648438,36317300,0.0,0.0,AMD
2026-02-23 00:00:00-05:00,198.08999633789062,199.3800048828125,194.14999389648438,196.60000610351562,28187900,0.0,0.0,AMD
2026-02-24 00:00:00-05:00,211.6300048828125,216.7100067138672,206.5,213.83999633789062,81367000,0.0,0.0,AMD
2026-02-25 00:00:00-05:00,214.82000732421875,216.6999969482422,210.3300018310547,210.86000061035156,44588100,0.0,0.0,AMD
2026-02-26 00:00:00-05:00,208.8000030517578,209.7899932861328,201.4600067138672,203.67999267578125,34887100,0.0,0.0,AMD
2025-02-27 00:00:00-05:00,680.3047560748793,686.485278775033,655.5029605584499,656.1708374023438,12500000,0.0,0.0,META
2025-02-28 00:00:00-05:00,655.9714518798419,667.5250458825946,640.579984557629,666.0995483398438,17534200,0.0,0.0,META
2025-03-03 00:00:00-05:00,671.5623491469186,679.1085609343871,648.7941784019307,652.9909057617188,10843800,0.0,0.0,META
2025-03-04 00:00:00-05:00,643.4809097831836,647.7075720071792,621.6896392388619,637.9882202148438,21495200,0.0,0.0,META
2025-03-05 00:00:00-05:00,638.9850308732081,657.4268765380355,635.6555033172657,654.4063720703125,13770000,0.0,0.0,META
2025-03-06 00:00:00-05:00,645.9630966353535,648.5150471759833,622.1481771276858,625.9561767578125,13446500,0.0,0.0,META
2025-03-07 00:00:00-05:00,623.4041708110899,632.7945424007281,598.7219930959255,623.6932373046875,21375700,0.0,0.0,META
2025-03-10 00:00:00-04:00,606.1585603987916,608.1921258261364,585.0251896930085,596.1102294921875,21999900,0.0,0.0,META
2025-03-11 00:00:00-04:00,593.1795048947525,612.9970188777876,591.4649407555324,603.8060302734375,17401500,0.0,0.0,META
2025-03-12 00:00:00-04:00,627.9199500067502,631.3391605894193,607.4344997247063,617.6124267578125,15747000,0.0,0.0,META
2025-03-13 00:00:00-04:00,618.300295022882,618.549509168397,584.666363679096,588.7833862304688,16480300,0.0,0.0,META
2025-03-14 00:00:00-04:00,601.4397861192037,607.4861094591693,593.4379244399495,606.2289428710938,12364500,0.525,0.0,META
2025-03-17 00:00:00-04:00,606.0893162562006,611.7165435724769,596.6506403898339,603.5350952148438,15473900,0.0,0.0,META
2025-03-18 00:00:00-04:00,598.6959836433429,598.8955445257114,573.3632611970426,581.0458984375,20297700,0.0,0.0,META
2025-03-19 00:00:00-04:00,582.9616006660708,590.9834364727485,573.473050249603,582.7420654296875,20537500,0.0,0.0,META
2025-03-20 00:00:00-04:00,581.4449942410755,608.8230774900193,578.20232796402,584.6776733398438,24336500,0.0,0.0,META
2025-03-21 00:00:00-04:00,582.1034155863823,596.1915469952162,579.6390187113977,594.9044799804688,25015900,0.0,0.0,META
2025-03-24 00:00:00-04:00,613.5822418688982,621.1351668672481,610.818534005287,617.4534912109375,15741300,0.0,0.0,META
2025-03-25 00:00:00-04:00,625.345664190717,632.4495923390001,619.7782389579731,624.8966674804688,15312500,0.0,0.0,META
2025-03-26 00:00:00-04:00,623.479902445872,625.3356905979604,605.2411234358802,609.6012573242188,12609800,0.0,0.0,META
2025-03-27 00:00:00-04:00,600.6415676163016,612.8639250968658,598.745830668508,601.2202758789062,10436500,0.0,0.0,META
2025-03-28 00:00:00-04:00,598.9554211422102,600.3921742735024,572.6249545466391,575.4385986328125,17602800,0.0,0.0,META
2025-03-31 00:00:00-04:00,562.2284810192266,577.3941949049992,552.0514847999954,575.0594482421875,21124700,0.0,0.0,META
2025-04-01 00:00:00-04:00,569.551909131586,588.5788235121404,568.7137778220323,584.6776733398438,12836600,0.0,0.0,META
2025-04-02 00:00:00-04:00,573.612639602056,591.3225852084037,572.0661494891557,582.6123046875,13470800,0.0,0.0,META
2025-04-03 00:00:00-04:00,544.9873786131755,551.3130986556911,529.1033205063213,530.4203491210938,34777500,0.0,0.0,META
2025-04-04 00:00:00-04:00,505.4767837476822,516.8311091249631,493.0848271014097,503.591064453125,38589800,0.0,0.0,META
2025-04-07 00:00:00-04:00,484.00537900420284,538.1529079067506,480.81258761769493,515.0850830078125,36606100,0.0,0.0,META
2025-04-08 00:00:00-04:00,542.0240972727826,546.1946573403337,501.7252270865814,509.2981262207031,28034200,0.0,0.0,META
2025-04-09 00:00:00-04:00,508.1207792653783,586.563392325636,500.9769327422793,584.4481811523438,39216600,0.0,0.0,META
2025-04-10 00:00:00-04:00,574.1913720884271,579.9882591353082,534.0920601322453,545.0572509765625,28173500,0.0,0.0,META
2025-04-11 00:00:00-04:00,534.3015744722139,546.1647580379857,527.3972072394978,542.3433837890625,17642300,0.0,0.0,META
2025-04-14 00:00:00-04:00,554.9149903570471,556.5114165099282,527.0879701726936,530.2807006835938,14130900,0.0,0.0,META
2025-04-15 00:00:00-04:00,530.9092077902969,536.7260686645161,516.332191830521,520.3431396484375,15558700,0.0,0.0,META
2025-04-16 00:00:00-04:00,507.36253528750194,512.2115538752881,494.5115946838527,501.176513671875,18735100,0.0,0.0,META
2025-04-17 00:00:00-04:00,504.1099012067369,506.1552631934533,496.8862480413959,500.3484191894531,14593500,0.0,0.0,META
2025-04-21 00:00:00-04:00,490.22127698998224,492.38639367876976,478.71729620364266,483.56634521484375,16166000,0.0,0.0,META
2025-04-22 00:00:00-04:00,490.7600664511802,505.7362053967078,485.26249029169,499.1510925292969,17399400,0.0,0.0,META
2025-04-23 00:00:00-04:00,527.3373790061787,534.1320095182137,515.3544703338583,519.0960083007812,18173900,0.0,0.0,META
2025-04-24 00:00:00-04:00,517.5594556288198,532.6952680588365,516.3322506362241,531.9469604492188,13910000,0.0,0.0,META
2025-04-25 00:00:00-04:00,545.5660631286188,548.6191554082354,535.0398827431792,546.0350341796875,17098900,0.0,0.0,META
2025-04-28 00:00:00-04:00,554.3861611423933,557.2297054926632,539.3701350502788,548.4994506835938,15179000,0.0,0.0,META
2025-04-29 00:00:00-04:00,544.7678861992229,555.3140410474371,542.8921237705526,553.1888427734375,11835000,0.0,0.0,META
2025-04-30 00:00:00-04:00,537.1851129255415,547.8609194224242,528.305171612182,547.7611694335938,29244000,0.0,0.0,META
2025-05-01 00:00:00-04:00,590.7439814787114,591.6120134415539,569.2126599544815,570.9188232421875,31159000,0.0,0.0,META
2025-05-02 00:00:00-04:00,582.1434519633877,602.976341384666,577.025022870384,595.6728515625,24739300,0.0,0.0,META
2025-05-05 00:00:00-04:00,589.8858412822701,601.8488361583287,586.7230116613694,597.917724609375,13887700,0.0,0.0,META
2025-05-06 00:00:00-04:00,591.1929324469492,594.685034384837,585.256346973055,585.9846801757812,10600700,0.0,0.0,META
2025-05-07 00:00:00-04:00,589.0277995025451,601.7191276587725,585.3461237925522,595.4632568359375,13139100,0.0,0.0,META
2025-05-08 00:00:00-04:00,604.9218677784463,609.9205723172726,595.2737054544873,596.6605834960938,14622800,0.0,0.0,META
2025-05-09 00:00:00-04:00,602.3576547482705,605.6003210056944,590.3748069015998,591.1530151367188,10427300,0.0,0.0,META
2025-05-12 00:00:00-04:00,629.4963146177121,638.944977269137,619.628677643235,637.9871215820312,21965100,0.0,0.0,META
2025-05-13 00:00:00-04:00,644.083302386897,659.4286019389394,641.3794565378789,654.5496826171875,18570800,0.0,0.0,META
2025-05-14 00:00:00-04:00,659.7179933381154,661.1746598556101,652.8335389149222,657.8721313476562,12348200,0.0,0.0,META
2025-05-15 00:00:00-04:00,652.8035572955781,655.8266880212221,637.1389743044876,642.427001953125,14341800,0.0,0.0,META
2025-05-16 00:00:00-04:00,636.5204462352993,638.9948305544648,624.7370982869602,638.8950805664062,18519000,0.0,0.0,META
2025-05-19 00:00:00-04:00,626.8323547421304,641.5490713874889,626.3833579870233,638.98486328125,9592400,0.0,0.0,META
2025-05-20 00:00:00-04:00,634.5748472134089,637.9072763695222,630.8333091235804,635.662353515625,6743500,0.0,0.0,META
2025-05-21 00:00:00-04:00,630.3643287848374,645.1508944069866,628.7479892254967,634.0659790039062,11464600,0.0,0.0,META
2025-05-22 00:00:00-04:00,632.6192119816805,641.7984637515493,629.2867830155565,635.133544921875,8228400,0.0,0.0,META
2025-05-23 00:00:00-04:00,622.5919269408028,631.0228714642786,621.2449976116812,625.64501953125,8454100,0.0,0.0,META
2025-05-27 00:00:00-04:00,633.9761638539012,641.6289002643415,631.3221929667607,640.87060546875,9508400,0.0,0.0,META
2025-05-28 00:00:00-04:00,641.1499165908115,649.4112615873161,641.1000415977985,642.1277465820312,9042900,0.0,0.0,META
2025-05-29 00:00:00-04:00,650.1796265711708,651.8458412941458,638.0570177467964,643.594482421875,8858800,0.0,0.0,META
2025-05-30 00:00:00-04:00,641.0502003303773,647.9445811375045,631.3521627172354,646.0289306640625,16241000,0.0,0.0,META
2025-06-02 00:00:00-04:00,642.9358610362322,671.7407070872802,642.8061495270997,669.3860473632812,15766300,0.0,0.0,META
2025-06-03 00:00:00-04:00,669.9348713872049,674.0555568287034,663.5293753010757,665.34521484375,11585000,0.0,0.0,META
2025-06-04 00:00:00-04:00,667.8096780088563,687.4452625248051,667.0613703936261,686.3976440429688,14031900,0.0,0.0,META
2025-06-05 00:00:00-04:00,690.0992264315821,692.8131203553888,680.7104871089064,683.0751342773438,13083100,0.0,0.0,META
2025-06-06 00:00:00-04:00,694.5989952947568,701.2240259866394,690.3087109186762,696.1355590820312,11728000,0.0,0.0,META
2025-06-09 00:00:00-04:00,696.883869686411,703.5986632099265,692.3740500791279,692.4937744140625,12773200,0.0,0.0,META
2025-06-10 00:00:00-04:00,699.7673231326536,701.6430856337115,689.9994369756769,700.8150024414062,10850100,0.0,0.0,META
2025-06-11 00:00:00-04:00,702.1220199077359,707.2703489833287,690.4284357601101,692.5736083984375,9582500,0.0,0.0,META
2025-06-12 00:00:00-04:00,691.7355479828731,693.8108714889893,685.4497761885773,691.79541015625,7322700,0.0,0.0,META
2025-06-13 00:00:00-04:00,686.3976556130428,693.00271273635,679.4733132608307,681.3291015625,9274400,0.0,0.0,META
2025-06-16 00:00:00-04:00,698.2888218186604,706.097186349852,692.4774795938313,701.0746459960938,13720300,0.525,0.0,META
2025-06-17 00:00:00-04:00,700.9548121157454,704.9188720421186,695.0236535754563,696.19189453125,10066100,0.0,0.0,META
2025-06-18 00:00:00-04:00,697.1404546983404,700.5454115912661,693.8653700649246,694.7340698242188,10068300,0.0,0.0,META
2025-06-20 00:00:00-04:00,699.7067372671455,700.7751515856344,677.6595924698036,681.3341064453125,22538600,0.0,0.0,META
2025-06-23 00:00:00-04:00,682.6721183845542,698.009235646563,677.7394706648903,697.4900512695312,11080100,0.0,0.0,META
2025-06-24 00:00:00-04:00,703.840534417847,712.1281647182683,701.0646441862544,711.1396484375,13823200,0.0,0.0,META
2025-06-25 00:00:00-04:00,712.2579843149763,715.5131404309827,704.329803307428,707.6248779296875,9320400,0.0,0.0,META
2025-06-26 00:00:00-04:00,713.296455236712,727.1358060173088,709.9913855606367,725.009033203125,13964800,0.0,0.0,META
2025-06-27 00:00:00-04:00,725.4383202717177,734.335027558332,724.7792688020234,732.5377197265625,18775700,0.0,0.0,META
2025-06-30 00:00:00-04:00,743.4414316060685,746.7864803769392,733.1567794055785,736.9910888671875,15402100,0.0,0.0,META
2025-07-01 00:00:00-04:00,735.7829112020786,736.6516110389775,714.3049263192432,718.149169921875,13431200,0.0,0.0,META
2025-07-02 00:00:00-04:00,714.2650188208597,719.227590127805,711.7387562844411,712.5076293945312,9336700,0.0,0.0,META
2025-07-03 00:00:00-04:00,725.5281745483136,727.9446154194361,713.3563211505465,717.9395141601562,8601700,0.0,0.0,META
2025-07-07 00:00:00-04:00,716.5315731843128,725.9176023238477,712.4476967305745,717.2804565429688,9457100,0.0,0.0,META
2025-07-08 00:00:00-04:00,720.4957303517299,721.8337012243448,713.7457849218606,719.5970458984375,7770700,0.0,0.0,META
2025-07-09 00:00:00-04:00,721.6439452565418,736.4319538163115,721.6439452565418,731.6890258789062,11418000,0.0,0.0,META
2025-07-10 00:00:00-04:00,730.4608071076664,734.704479422628,718.5285868802704,726.1572265625,9913600,0.0,0.0,META
2025-07-11 00:00:00-04:00,721.4242720797871,724.0802847988808,708.6433421473682,716.4417114257812,10873900,0.0,0.0,META
2025-07-14 00:00:00-04:00,716.5316151789124,726.9161560719408,715.4831906042045,719.8466796875,8939400,0.0,0.0,META
2025-07-15 00:00:00-04:00,722.82223154618,723.3913292594382,708.7631777682402,709.3323364257812,11529500,0.0,0.0,META
2025-07-16 00:00:00-04:00,712.3079132030501,712.9069955313189,698.2289299901618,701.8634643554688,13067600,0.0,0.0,META
2025-07-17 00:00:00-04:00,703.3412662167694,704.8490277671435,696.0720759709156,700.3656616210938,11803300,0.0,0.0,META
2025-07-18 00:00:00-04:00,701.1445302429636,703.6607977835126,690.6202449112741,703.2314453125,12779800,0.0,0.0,META
2025-07-21 00:00:00-04:00,705.7477111980942,715.9325377312456,704.7092814794039,711.9085083007812,9404400,0.0,0.0,META
2025-07-22 00:00:00-04:00,715.1237435600664,715.5331063393245,700.3657186718685,703.7606811523438,8921100,0.0,0.0,META
2025-07-23 00:00:00-04:00,705.3183514682154,713.5660637312985,703.8804929024444,712.5176391601562,8771600,0.0,0.0,META
2025-07-24 00:00:00-04:00,715.9823677348465,722.5425929354744,712.9369210871259,713.7357177734375,10920800,0.0,0.0,META
2025-07-25 00:00:00-04:00,715.8526352732038,719.5771235060619,710.8401504714777,711.6189575195312,8271700,0.0,0.0,META
2025-07-28 00:00:00-04:00,714.1352096135126,723.6609843506268,711.6189419324959,716.5615844726562,8715700,0.0,0.0,META
2025-07-29 00:00:00-04:00,718.9280482700893,723.3913639831756,698.8679318855118,698.9578247070312,13267000,0.0,0.0,META
2025-07-30 00:00:00-04:00,707.0358168226334,707.4451795959043,690.1709481616012,694.1749877929688,27077300,0.0,0.0,META
2025-07-31 00:00:00-04:00,774.0458414913344,783.5816106103192,764.3702661872821,772.2884521484375,38831100,0.0,0.0,META
2025-08-01 00:00:00-04:00,759.5973820600149,764.8595554226001,744.2003568990668,748.8933715820312,19028700,0.0,0.0,META
2025-08-04 00:00:00-04:00,758.8684286204626,775.6933161141383,757.280769171418,775.2140502929688,15801700,0.0,0.0,META
2025-08-05 00:00:00-04:00,775.2940146810766,781.9640620224704,761.8640271769766,762.3233642578125,11640300,0.0,0.0,META
2025-08-06 00:00:00-04:00,768.853609707056,772.488205034118,759.327834976083,770.8406372070312,9733900,0.0,0.0,META
2025-08-07 00:00:00-04:00,772.3383525306105,773.8461140652291,758.4191051508143,760.6957397460938,9019700,0.0,0.0,META
2025-08-08 00:00:00-04:00,761.6144268371896,768.7538063796192,757.4506521481833,768.1546630859375,7320800,0.0,0.0,META
2025-08-11 00:00:00-04:00,768.9334288760205,772.3084011990011,763.5314498091643,764.7296752929688,7612000,0.0,0.0,META
2025-08-12 00:00:00-04:00,771.849102319645,792.4883102810505,771.2799436630941,788.8237915039062,14563100,0.0,0.0,META
2025-08-13 00:00:00-04:00,789.9721665216805,794.2757473900336,777.0713578354987,778.9186401367188,8811800,0.0,0.0,META
2025-08-14 00:00:00-04:00,776.7218428333804,786.6370510429252,771.3598429397638,780.9655151367188,8116200,0.0,0.0,META
2025-08-15 00:00:00-04:00,782.9825648931883,795.0645257736991,779.6575056048304,784.0609130859375,13375400,0.0,0.0,META
2025-08-18 00:00:00-04:00,773.9360156125421,774.6549143701418,755.4335751910228,766.2274780273438,16513700,0.0,0.0,META
2025-08-19 00:00:00-04:00,765.977874147037,766.0277875160474,748.2443062415024,750.3611450195312,12286700,0.0,0.0,META
2025-08-20 00:00:00-04:00,746.4570103778062,749.083099657565,729.911672806752,746.6067504882812,11898200,0.0,0.0,META
2025-08-21 00:00:00-04:00,743.6012666698691,744.3900685450179,732.0185006665147,737.9995727539062,8876300,0.0,0.0,META
2025-08-22 00:00:00-04:00,738.1293678852983,755.7731035460037,733.2966081137474,753.6661987304688,10612700,0.0,0.0,META
2025-08-25 00:00:00-04:00,753.6961621486424,757.7501148109367,749.0131426125197,752.1784057617188,6861200,0.0,0.0,META
2025-08-26 00:00:00-04:00,749.6821592803592,753.7461069744401,746.8264320177999,752.9772338867188,7601800,0.0,0.0,META
2025-08-27 00:00:00-04:00,751.1799307743298,753.0272129802489,741.7340542390842,746.2672729492188,8315400,0.0,0.0,META
2025-08-28 00:00:00-04:00,742.8922995313089,751.9288132977724,739.6970516455432,749.99169921875,7468000,0.0,0.0,META
2025-08-29 00:00:00-04:00,744.1703787664815,746.0275947781304,734.2551099537487,737.6001586914062,9070500,0.0,0.0,META
2025-09-02 00:00:00-04:00,724.9589996576248,734.9041924629622,720.655419120511,734.0155029296875,9350900,0.0,0.0,META
2025-09-03 00:00:00-04:00,734.9042121918441,739.1478846127889,732.8971950134412,735.95263671875,7699300,0.0,0.0,META
2025-09-04 00:00:00-04:00,747.4555024338443,760.0267237435045,744.7095967582477,747.535400390625,11439100,0.0,0.0,META
2025-09-05 00:00:00-04:00,751.499502790698,756.8215846100361,743.9208368275713,751.3297729492188,9663400,0.0,0.0,META
2025-09-08 00:00:00-04:00,754.8744351124396,765.3687971294402,750.9003802075373,751.179931640625,13087800,0.0,0.0,META
2025-09-09 00:00:00-04:00,756.3621991005824,765.1590798691678,752.3082462809408,764.5599975585938,10999000,0.0,0.0,META
2025-09-10 00:00:00-04:00,763.990858904295,764.5600175863916,749.8818911499914,750.8604125976562,12478300,0.0,0.0,META
2025-09-11 00:00:00-04:00,753.5264602522736,755.9727638030715,747.2557810059183,749.7820434570312,7923300,0.0,0.0,META
2025-09-12 00:00:00-04:00,747.6152548910696,756.4421205211297,742.6526835890741,754.465087890625,8248600,0.0,0.0,META
2025-09-15 00:00:00-04:00,756.3421855933647,772.9175066813722,750.8703641812288,763.5614624023438,10533800,0.0,0.0,META
2025-09-16 00:00:00-04:00,765.8580156945753,780.1966205012909,763.960820221922,777.8401489257812,11782500,0.0,0.0,META
2025-09-17 00:00:00-04:00,778.828725718326,782.1238004242355,765.1691000860621,774.5650634765625,9400900,0.0,0.0,META
2025-09-18 00:00:00-04:00,779.5875734416616,787.6056471582369,772.2085614820411,779.0883178710938,10955000,0.0,0.0,META
2025-09-19 00:00:00-04:00,785.2490765825911,789.6225600448605,768.0447499547826,777.2210693359375,23696800,0.0,0.0,META
