Date,Ticker,Volatility_Category,Open,High,Low,Close,Volume
2025-12-02 00:00:00-05:00,TSLA,High Volatility,430.80999755859375,436.79998779296875,422.1199951171875,429.239990234375,69336600
2025-12-03 00:00:00-05:00,TSLA,High Volatility,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000
2025-12-04 00:00:00-05:00,TSLA,High Volatility,449.94000244140625,454.6300048828125,445.3900146484375,454.5299987792969,71906500
2025-12-05 00:00:00-05:00,TSLA,High Volatility,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500
2025-12-08 00:00:00-05:00,TSLA,High Volatility,447.45001220703125,449.75,435.25,439.5799865722656,69165800
2025-12-09 00:00:00-05:00,TSLA,High Volatility,437.5400085449219,452.3900146484375,435.70001220703125,445.1700134277344,62367400
2025-12-10 00:00:00-05:00,TSLA,High Volatility,446.07000732421875,456.8800048828125,443.6099853515625,451.45001220703125,63257500
2025-12-11 00:00:00-05:00,TSLA,High Volatility,448.95001220703125,449.2699890136719,440.3299865722656,446.8900146484375,55979500
2025-12-12 00:00:00-05:00,TSLA,High Volatility,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700
2025-12-15 00:00:00-05:00,TSLA,High Volatility,469.44000244140625,481.7699890136719,467.6600036621094,475.30999755859375,114542200
2025-12-16 00:00:00-05:00,TSLA,High Volatility,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100
2025-12-17 00:00:00-05:00,TSLA,High Volatility,488.2200012207031,495.2799987792969,466.20001220703125,467.260009765625,106490400
2025-12-18 00:00:00-05:00,TSLA,High Volatility,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400
2025-12-19 00:00:00-05:00,TSLA,High Volatility,488.1199951171875,490.489990234375,474.7200012207031,481.20001220703125,103305400
2025-12-22 00:00:00-05:00,TSLA,High Volatility,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100
2025-12-23 00:00:00-05:00,TSLA,High Volatility,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600
2025-12-24 00:00:00-05:00,TSLA,High Volatility,488.4800109863281,490.8999938964844,476.79998779296875,485.3999938964844,41285400
2025-12-26 00:00:00-05:00,TSLA,High Volatility,485.2300109863281,489.0899963378906,473.82000732421875,475.19000244140625,58780700
2025-12-29 00:00:00-05:00,TSLA,High Volatility,469.0,469.3999938964844,459.0,459.6400146484375,66263000
2025-12-30 00:00:00-05:00,TSLA,High Volatility,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,59238500
2025-12-31 00:00:00-05:00,TSLA,High Volatility,456.1000061035156,456.54998779296875,449.29998779296875,449.7200012207031,49078000
2026-01-02 00:00:00-05:00,TSLA,High Volatility,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,85535400
2026-01-05 00:00:00-05:00,TSLA,High Volatility,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,67940800
2026-01-06 00:00:00-05:00,TSLA,High Volatility,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800
2026-01-07 00:00:00-05:00,TSLA,High Volatility,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800
2026-01-08 00:00:00-05:00,TSLA,High Volatility,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,57041100
2026-01-09 00:00:00-05:00,TSLA,High Volatility,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,67185700
2025-01-10 00:00:00-05:00,NVDA,High Volatility,137.41242079266553,139.88174676307978,134.18330808313058,135.8728485107422,207602500
2025-01-13 00:00:00-05:00,NVDA,High Volatility,129.95446851982027,133.4535116815908,129.4745887600242,133.19357299804688,204808900
2025-01-14 00:00:00-05:00,NVDA,High Volatility,136.01278831507346,136.3426998783518,130.01442953826418,131.7239532470703,195590500
2025-01-15 00:00:00-05:00,NVDA,High Volatility,133.61345527658474,136.4126928345012,131.25409986764885,136.2027587890625,185217300
2025-01-16 00:00:00-05:00,NVDA,High Volatility,138.60208327625168,138.7120538029648,133.4534978315376,133.53347778320312,209235600
2025-01-17 00:00:00-05:00,NVDA,High Volatility,136.65262268416788,138.46212527408701,135.4229633158422,137.67234802246094,201188800
2025-01-21 00:00:00-05:00,NVDA,High Volatility,139.12194717769367,141.7912151745994,137.05250594430132,140.79148864746094,197749000
2025-01-22 00:00:00-05:00,NVDA,High Volatility,144.62045561465226,147.74958954273308,143.6307207753195,147.02980041503906,237651400
2025-01-23 00:00:00-05:00,NVDA,High Volatility,145.01034368405638,147.1897403093082,143.6807055002306,147.17974853515625,155915500
2025-01-24 00:00:00-05:00,NVDA,High Volatility,148.32943710709068,148.92927919460303,141.8412209584346,142.5810089111328,234657600
2025-01-27 00:00:00-05:00,NVDA,High Volatility,124.7658794397831,128.3648859520762,116.668088091544,118.38761901855469,818830900
2025-01-28 00:00:00-05:00,NVDA,High Volatility,121.77668294561497,128.96471894622445,116.21820602712087,128.95472717285156,579666400
2025-01-29 00:00:00-05:00,NVDA,High Volatility,126.46540553655986,126.85529827150769,120.01717249490751,123.66616821289062,467120600
2025-01-30 00:00:00-05:00,NVDA,High Volatility,123.06634175444341,124.96582380169083,118.06770880237578,124.61592102050781,392925500
2025-01-31 00:00:00-05:00,NVDA,High Volatility,123.74615511454752,127.81504199868698,119.15741376372098,120.03717041015625,388161100
2025-02-03 00:00:00-05:00,NVDA,High Volatility,114.71862375628316,118.53757894355685,112.97910166242248,116.62810516357422,371235700
2025-02-04 00:00:00-05:00,NVDA,High Volatility,116.92801344303115,121.16685177317855,116.66808241089754,118.6175537109375,256550000
2025-02-05 00:00:00-05:00,NVDA,High Volatility,121.7267002537778,124.96581196424484,120.72697375806385,124.79586029052734,262230800
2025-02-06 00:00:00-05:00,NVDA,High Volatility,127.38517104864236,128.7348081612174,125.1757760130246,128.6448211669922,251483600
2025-02-07 00:00:00-05:00,NVDA,High Volatility,129.184663567943,130.3343429768511,124.96581638636985,129.8044891357422,228186300
2025-02-10 00:00:00-05:00,NVDA,High Volatility,130.05441853152416,134.96307937585763,129.92446445785666,133.53347778320312,216989100
2025-02-11 00:00:00-05:00,NVDA,High Volatility,132.54374607533066,134.4432203933444,130.9841751187103,132.76368713378906,178902400
2025-02-12 00:00:00-05:00,NVDA,High Volatility,129.98445236307722,132.203846559633,129.04470695043977,131.10414123535156,160278600
2025-02-13 00:00:00-05:00,NVDA,High Volatility,131.52401516963508,136.46266649297655,131.13412244698262,135.25299072265625,197430000
2025-02-14 00:00:00-05:00,NVDA,High Volatility,136.44266486168982,139.21191146517995,135.46293718873886,138.81202697753906,195479600
2025-02-18 00:00:00-05:00,NVDA,High Volatility,141.23137649622348,143.40078131766987,137.89227816645598,139.36187744140625,219176600
2025-02-19 00:00:00-05:00,NVDA,High Volatility,139.47184726600554,141.32134750878612,137.18248014952957,139.19192504882812,167536000
2025-02-20 00:00:00-05:00,NVDA,High Volatility,139.991705837455,140.62153843760984,136.7525863640224,140.07168579101562,143903600
2025-02-21 00:00:00-05:00,NVDA,High Volatility,140.0017008694862,141.42132600995674,133.99334973043614,134.3932342529297,228217600
2025-02-24 00:00:00-05:00,NVDA,High Volatility,136.52266681200447,138.55211066034528,130.04444248958205,130.244384765625,251381100
2025-02-25 00:00:00-05:00,NVDA,High Volatility,129.94445760453814,130.16439867421266,124.40597902043103,126.59537506103516,271428700
2025-02-26 00:00:00-05:00,NVDA,High Volatility,129.95446947322534,133.69343728770713,128.4548795357506,131.24411010742188,322553800
2025-02-27 00:00:00-05:00,NVDA,High Volatility,134.96308744670299,134.9730792207777,119.97718824289691,120.11714935302734,443175800
2025-02-28 00:00:00-05:00,NVDA,High Volatility,117.98771929899918,125.05578541630098,116.36816723503377,124.88583374023438,389091100
2025-03-03 00:00:00-05:00,NVDA,High Volatility,123.47622912906817,123.66617198823369,112.2492965435478,114.02880859375,411381400
2025-03-04 00:00:00-05:00,NVDA,High Volatility,110.6197462594264,119.27737437091366,110.07989299750376,115.95828247070312,398163300
2025-03-05 00:00:00-05:00,NVDA,High Volatility,117.54785129486386,118.24765683915241,114.47869104666965,117.26792907714844,284337900
2025-03-06 00:00:00-05:00,NVDA,High Volatility,113.49895407905146,115.31845609620828,110.18986163701831,110.53976440429688,321181900
2025-03-07 00:00:00-05:00,NVDA,High Volatility,111.21957864470976,113.44897220636766,107.5305852358904,112.65918731689453,341755500
2025-03-10 00:00:00-04:00,NVDA,High Volatility,109.8699441866197,111.81940781621753,105.43115607331026,106.95074462890625,366487400
2025-03-11 00:00:00-04:00,NVDA,High Volatility,106.960734969355,112.20929903890595,104.74134094243277,108.73025512695312,354865700
2025-03-12 00:00:00-04:00,NVDA,High Volatility,114.09929300935045,116.7388133095112,112.85951254411586,115.718994140625,323857500
2025-03-13 00:00:00-04:00,NVDA,High Volatility,117.00876245655117,117.73863334670654,113.76935252443205,115.55902862548828,299033100
2025-03-14 00:00:00-04:00,NVDA,High Volatility,118.58847644066721,121.85787967708788,118.12856083227834,121.64791870117188,277593500
2025-03-17 00:00:00-04:00,NVDA,High Volatility,122.71772499646224,122.86769930249316,118.00858060635532,119.50830841064453,255501500
2025-03-18 00:00:00-04:00,NVDA,High Volatility,117.97859103200136,118.99840261510599,114.51921970184797,115.4090576171875,299686900
2025-03-19 00:00:00-04:00,NVDA,High Volatility,117.24871784817985,120.42814113812437,115.65901001721268,117.49867248535156,273426200
2025-03-20 00:00:00-04:00,NVDA,High Volatility,116.5288475567653,120.17817892707569,116.44886024718888,118.50848388671875,248829700
2025-03-21 00:00:00-04:00,NVDA,High Volatility,116.91877807414131,117.96858292451893,115.39904967929496,117.67863464355469,266498500
2025-03-24 00:00:00-04:00,NVDA,High Volatility,119.85824123014483,122.19782052957932,119.31833831489072,121.38796997070312,228452500
2025-03-25 00:00:00-04:00,NVDA,High Volatility,120.52812446850508,121.26798803028822,118.89841541478116,120.66809844970703,167447200
2025-03-26 00:00:00-04:00,NVDA,High Volatility,118.70845626054094,118.81842927999459,112.68954449720724,113.7393569946289,293463300
2025-03-27 00:00:00-04:00,NVDA,High Volatility,111.32979509417153,114.42923110356094,110.63992547504299,111.40978240966797,236902100
2025-03-28 00:00:00-04:00,NVDA,High Volatility,111.46977019973694,112.84952470784617,109.05021109179135,109.65010070800781,229872500
2025-03-31 00:00:00-04:00,NVDA,High Volatility,105.11091847763528,110.93986229194257,103.63119133667838,108.3603286743164,299212700
2025-04-01 00:00:00-04:00,NVDA,High Volatility,108.50030342775528,110.17999886185885,106.45068001979016,110.13001251220703,222614000
2025-04-02 00:00:00-04:00,NVDA,High Volatility,107.2705266243207,111.95967777974947,106.77061737970816,110.39995574951172,220601200
2025-04-03 00:00:00-04:00,NVDA,High Volatility,103.49122110695384,105.61083156865355,101.58156399912866,101.78153228759766,338769400
2025-04-04 00:00:00-04:00,NVDA,High Volatility,98.89205625014841,100.11182847125419,92.09328707213024,94.29288482666016,532273800
2025-04-07 00:00:00-04:00,NVDA,High Volatility,87.444123819458,101.73153089146867,86.60427995314998,97.62227630615234,611041300
2025-04-08 00:00:00-04:00,NVDA,High Volatility,103.79115551332612,105.83078615825814,94.44285411172834,96.28252410888672,476243400
2025-04-09 00:00:00-04:00,NVDA,High Volatility,98.87205653888144,115.07911444025873,97.51230269046886,114.30925750732422,612918300
2025-04-10 00:00:00-04:00,NVDA,High Volatility,109.35015243101728,110.83987986480561,99.13200610877084,107.55047607421875,437812400
2025-04-11 00:00:00-04:00,NVDA,High Volatility,108.4803070767672,111.52975654810143,107.46049556472005,110.90986633300781,313417300
2025-04-14 00:00:00-04:00,NVDA,High Volatility,114.08928762467488,114.26925525660798,109.05020155855789,110.68990325927734,264705000
2025-04-15 00:00:00-04:00,NVDA,High Volatility,110.94986159507806,113.59938217981927,110.4799456735416,112.17963409423828,228966900
2025-04-16 00:00:00-04:00,NVDA,High Volatility,104.53103311878802,106.77062454919468,100.4317709352981,104.47103881835938,397016900
2025-04-17 00:00:00-04:00,NVDA,High Volatility,104.43103458781992,104.45103522860795,100.0318394876262,101.47157287597656,292517500
2025-04-21 00:00:00-04:00,NVDA,High Volatility,98.75207336541831,99.42195758129023,95.02275450080649,96.89241790771484,288501100
2025-04-22 00:00:00-04:00,NVDA,High Volatility,98.76206678289148,99.7918785816798,97.26233908492571,98.8720474243164,241004800
2025-04-23 00:00:00-04:00,NVDA,High Volatility,104.5010295750129,104.78098517141211,102.00148324580945,102.69136047363281,247526000
2025-04-24 00:00:00-04:00,NVDA,High Volatility,103.46121375263034,106.52065568558213,103.09127819009328,106.41067504882812,220815000
2025-04-25 00:00:00-04:00,NVDA,High Volatility,106.83061166162848,111.89969145813895,105.71081975581805,110.98986053466797,251064700
2025-04-28 00:00:00-04:00,NVDA,High Volatility,109.67009093365705,110.3499678015911,106.00075133412535,108.71026611328125,207708500
2025-04-29 00:00:00-04:00,NVDA,High Volatility,107.65045258784288,110.17999209067304,107.42049861195443,109.00020599365234,170444300
2025-04-30 00:00:00-04:00,NVDA,High Volatility,104.45104108413872,108.90023040771484,104.06111247501677,108.90023040771484,235044600
2025-05-01 00:00:00-04:00,NVDA,High Volatility,113.05947899879722,114.9191420385801,111.27980327057723,111.5897445678711,236121500
2025-05-02 00:00:00-04:00,NVDA,High Volatility,114.15928352450368,115.37906338859757,113.34943293159324,114.4792251586914,190194800
2025-05-05 00:00:00-04:00,NVDA,High Volatility,112.889508442552,114.64918347836972,112.63955382209963,113.7993392944336,133163200
2025-05-06 00:00:00-04:00,NVDA,High Volatility,111.45977773347964,114.71918078517231,110.79989381468877,113.51940155029297,158525600
2025-05-07 00:00:00-04:00,NVDA,High Volatility,113.02949042053457,117.65864757290291,112.25962586336117,117.03875732421875,206758800
2025-05-08 00:00:00-04:00,NVDA,High Volatility,118.22854670795566,118.658469001105,115.82898059800607,117.34870910644531,198428100
2025-05-09 00:00:00-04:00,NVDA,High Volatility,117.32869985728382,118.20854502226882,115.18908887008638,116.62882995605469,132972200
2025-05-12 00:00:00-04:00,NVDA,High Volatility,121.94786454961688,122.97767639160156,120.25816883140327,122.97767639160156,225023300
2025-05-13 00:00:00-04:00,NVDA,High Volatility,124.95732666651305,131.19619232916256,124.44741706637032,129.9064178466797,330430100
2025-05-14 00:00:00-04:00,NVDA,High Volatility,133.17581874633882,135.4154176381041,131.65609038206884,135.3154296875,281180800
2025-05-15 00:00:00-04:00,NVDA,High Volatility,134.2656162138544,136.2752611112406,132.6359224746836,134.80552673339844,226632600
2025-05-16 00:00:00-04:00,NVDA,High Volatility,136.19528579014883,136.32526708518697,133.43579205010155,135.37542724609375,226542500
2025-05-19 00:00:00-04:00,NVDA,High Volatility,132.36596428610483,135.84532822832756,132.36596428610483,135.54539489746094,193154600
2025-05-20 00:00:00-04:00,NVDA,High Volatility,134.26562607401144,134.55558199625042,132.59593092987555,134.35562133789062,161514200
2025-05-21 00:00:00-04:00,NVDA,High Volatility,133.0358430493297,137.3750515435132,130.56629021032253,131.7760772705078,270608700
2025-05-22 00:00:00-04:00,NVDA,High Volatility,132.20599574301846,134.22563338103308,131.52612648714359,132.80589294433594,187344000
2025-05-23 00:00:00-04:00,NVDA,High Volatility,129.97641506418768,132.65592152877483,129.13657112060253,131.26617431640625,198821300
2025-05-27 00:00:00-04:00,NVDA,High Volatility,134.1256417936587,135.63537744884945,133.2857979393918,135.47540283203125,192953600
2025-05-28 00:00:00-04:00,NVDA,High Volatility,136.00531758419635,137.22509744866613,134.76553707682788,134.78553771972656,304021100
2025-05-29 00:00:00-04:00,NVDA,High Volatility,142.22419152756274,143.46397204605128,137.88498259688382,139.1647491455078,369241900
2025-05-30 00:00:00-04:00,NVDA,High Volatility,138.6948289010735,139.59465948344436,132.8958783257386,135.10548400878906,333170900
2025-06-02 00:00:00-04:00,NVDA,High Volatility,135.46541564458173,138.09492795630163,135.37542038395227,137.35507202148438,197663100
2025-06-03 00:00:00-04:00,NVDA,High Volatility,138.75480693174418,141.97422364617418,137.9249557656252,141.19436645507812,225578800
2025-06-04 00:00:00-04:00,NVDA,High Volatility,142.1641966028205,142.36415725393297,139.5146683935161,141.8942413330078,167120800
2025-06-05 00:00:00-04:00,NVDA,High Volatility,142.14419665233672,143.97386636815438,138.80480646885346,139.964599609375,231397900
2025-06-06 00:00:00-04:00,NVDA,High Volatility,142.4841247816278,143.24399658328852,141.4843063108272,141.69427490234375,153986200
2025-06-09 00:00:00-04:00,NVDA,High Volatility,143.16402192873528,144.97369107987248,141.91424872977086,142.6041259765625,185114500
2025-06-10 00:00:00-04:00,NVDA,High Volatility,142.66410985007164,144.26381035974757,141.50431668274294,143.9338836669922,155881900
